RYT.json,TAMaxCI,SC_0,PHL_TRA_RAILF_ELE,2027,999999,0.00075733808,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILF-STOCK;CAL-TURN_RAILF-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_RAILF_ELE,2028,999999,0.00075733708,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILF-STOCK;CAL-TURN_RAILF-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_RAILF_ELE,2029,999999,0.00075733708,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILF-STOCK;CAL-TURN_RAILF-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_RAILF_ELE,2030,999999,0.00075733708,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILF-STOCK;CAL-TURN_RAILF-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_RAILF_ELE,2031,999999,0.00095981508,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILF-STOCK;CAL-TURN_RAILF-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_RAILF_ELE,2032,999999,0.00095981508,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILF-STOCK;CAL-TURN_RAILF-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_RAILF_ELE,2033,999999,0.00095981508,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILF-STOCK;CAL-TURN_RAILF-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_RAILF_ELE,2034,999999,0.00095981408,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILF-STOCK;CAL-TURN_RAILF-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_RAILF_ELE,2035,999999,0.00095981508,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILF-STOCK;CAL-TURN_RAILF-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_RAILF_ELE,2036,999999,0.00127422208,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILF-STOCK;CAL-TURN_RAILF-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_RAILF_ELE,2037,999999,0.00127422108,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILF-STOCK;CAL-TURN_RAILF-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_RAILF_ELE,2038,999999,0.00127422108,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILF-STOCK;CAL-TURN_RAILF-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_RAILF_ELE,2039,999999,0.00127422208,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILF-STOCK;CAL-TURN_RAILF-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_RAILF_ELE,2040,999999,0.00127422108,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILF-STOCK;CAL-TURN_RAILF-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_RAILF_ELE,2041,999999,0.00216469308,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILF-STOCK;CAL-TURN_RAILF-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_RAILF_ELE,2042,999999,0.00216469308,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILF-STOCK;CAL-TURN_RAILF-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_RAILF_ELE,2043,999999,0.00216469208,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILF-STOCK;CAL-TURN_RAILF-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_RAILF_ELE,2044,999999,0.00216469308,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILF-STOCK;CAL-TURN_RAILF-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_RAILF_ELE,2045,999999,0.00216469308,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILF-STOCK;CAL-TURN_RAILF-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_RAILF_ELE,2046,999999,0.00281196108,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILF-STOCK;CAL-TURN_RAILF-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_RAILF_ELE,2047,999999,0.00281196308,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILF-STOCK;CAL-TURN_RAILF-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_RAILF_ELE,2048,999999,0.00281196108,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILF-STOCK;CAL-TURN_RAILF-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_RAILF_ELE,2049,999999,0.00281196208,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILF-STOCK;CAL-TURN_RAILF-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_RAILF_ELE,2050,999999,0.00281196108,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILF-STOCK;CAL-TURN_RAILF-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_RAILF_ELE,2051,999999,0.00358105808,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILF-STOCK;CAL-TURN_RAILF-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_RAILF_ELE,2052,999999,0.00358105708,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILF-STOCK;CAL-TURN_RAILF-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_RAILF_ELE,2053,999999,0.00358105708,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILF-STOCK;CAL-TURN_RAILF-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAU,SC_0,PHL_TRA_RAILP_H2,2020,0,999999.0,Remove 2020 observed activity upper bound,DS-MODEL-V13,,CAL-BOUND-REMOVAL
RYT.json,TAMaxCI,SC_0,PHL_TRA_RAILP_H2,2020,999999,0.0,Treat 2020 as the stock initialization year,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-INIT-NCI,CAL-INIT-NCI
RYT.json,TAU,SC_0,PHL_TRA_RAILP_LIQ,2020,0,999999.0,Remove 2020 observed activity upper bound,DS-MODEL-V13,,CAL-BOUND-REMOVAL
RYT.json,TAMaxCI,SC_0,PHL_TRA_RAILP_LIQ,2020,999999,0.0,Treat 2020 as the stock initialization year,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-INIT-NCI,CAL-INIT-NCI
RYT.json,RC,SC_0,PHL_TRA_RAILP_ELE,2020,0.0001,0.0020000016,Install uniform-age initial-stock retirement profile,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILP-STOCK;CAL-TURN_RAILP-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,RC,SC_0,PHL_TRA_RAILP_ELE,2021,0.0001,0.00190000152,Install uniform-age initial-stock retirement profile,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILP-STOCK;CAL-TURN_RAILP-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,RC,SC_0,PHL_TRA_RAILP_ELE,2022,0.0001,0.00180000144,Install uniform-age initial-stock retirement profile,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILP-STOCK;CAL-TURN_RAILP-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,RC,SC_0,PHL_TRA_RAILP_ELE,2023,0.0001,0.00170000136,Install uniform-age initial-stock retirement profile,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILP-STOCK;CAL-TURN_RAILP-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,RC,SC_0,PHL_TRA_RAILP_ELE,2024,0.0001,0.00160000128,Install uniform-age initial-stock retirement profile,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILP-STOCK;CAL-TURN_RAILP-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,RC,SC_0,PHL_TRA_RAILP_ELE,2025,0.0001,0.0015000012,Install uniform-age initial-stock retirement profile,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILP-STOCK;CAL-TURN_RAILP-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,RC,SC_0,PHL_TRA_RAILP_ELE,2026,0.0001,0.00140000112,Install uniform-age initial-stock retirement profile,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILP-STOCK;CAL-TURN_RAILP-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,RC,SC_0,PHL_TRA_RAILP_ELE,2027,0.0001,0.00130000104,Install uniform-age initial-stock retirement profile,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILP-STOCK;CAL-TURN_RAILP-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,RC,SC_0,PHL_TRA_RAILP_ELE,2028,0.0001,0.00120000096,Install uniform-age initial-stock retirement profile,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILP-STOCK;CAL-TURN_RAILP-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,RC,SC_0,PHL_TRA_RAILP_ELE,2029,0,0.00110000088,Install uniform-age initial-stock retirement profile,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILP-STOCK;CAL-TURN_RAILP-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,RC,SC_0,PHL_TRA_RAILP_ELE,2030,0,0.0010000008,Install uniform-age initial-stock retirement profile,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILP-STOCK;CAL-TURN_RAILP-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,RC,SC_0,PHL_TRA_RAILP_ELE,2031,0,0.00090000072,Install uniform-age initial-stock retirement profile,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILP-STOCK;CAL-TURN_RAILP-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,RC,SC_0,PHL_TRA_RAILP_ELE,2032,0,0.00080000064,Install uniform-age initial-stock retirement profile,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILP-STOCK;CAL-TURN_RAILP-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,RC,SC_0,PHL_TRA_RAILP_ELE,2033,0,0.00070000056,Install uniform-age initial-stock retirement profile,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILP-STOCK;CAL-TURN_RAILP-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,RC,SC_0,PHL_TRA_RAILP_ELE,2034,0,0.00060000048,Install uniform-age initial-stock retirement profile,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILP-STOCK;CAL-TURN_RAILP-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,RC,SC_0,PHL_TRA_RAILP_ELE,2035,0,0.0005000004,Install uniform-age initial-stock retirement profile,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILP-STOCK;CAL-TURN_RAILP-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,RC,SC_0,PHL_TRA_RAILP_ELE,2036,0,0.00040000032,Install uniform-age initial-stock retirement profile,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILP-STOCK;CAL-TURN_RAILP-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,RC,SC_0,PHL_TRA_RAILP_ELE,2037,0,0.00030000024,Install uniform-age initial-stock retirement profile,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILP-STOCK;CAL-TURN_RAILP-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,RC,SC_0,PHL_TRA_RAILP_ELE,2038,0,0.00020000016,Install uniform-age initial-stock retirement profile,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILP-STOCK;CAL-TURN_RAILP-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,RC,SC_0,PHL_TRA_RAILP_ELE,2039,0,0.00010000008,Install uniform-age initial-stock retirement profile,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILP-STOCK;CAL-TURN_RAILP-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAL,SC_0,PHL_TRA_RAILP_ELE,2020,0.002,0.0,Remove 2020 observed activity lower bound,DS-MODEL-V13,,CAL-BOUND-REMOVAL
RYT.json,TAU,SC_0,PHL_TRA_RAILP_ELE,2020,0.002,999999.0,Remove 2020 observed activity upper bound,DS-MODEL-V13,,CAL-BOUND-REMOVAL
RYT.json,TAMaxCI,SC_0,PHL_TRA_RAILP_ELE,2020,999999,0.0,Treat 2020 as the stock initialization year,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-INIT-NCI,CAL-INIT-NCI
RYT.json,TAMaxCI,SC_0,PHL_TRA_RAILP_H2,2021,999999,0.00054517108,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILP-STOCK;CAL-TURN_RAILP-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_RAILP_H2,2022,999999,0.00054517108,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILP-STOCK;CAL-TURN_RAILP-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_RAILP_H2,2023,999999,0.00054517108,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILP-STOCK;CAL-TURN_RAILP-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_RAILP_H2,2024,999999,0.00054517108,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILP-STOCK;CAL-TURN_RAILP-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_RAILP_H2,2025,999999,0.00054517108,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILP-STOCK;CAL-TURN_RAILP-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_RAILP_H2,2026,999999,0.00069431808,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILP-STOCK;CAL-TURN_RAILP-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_RAILP_H2,2027,999999,0.00069431808,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILP-STOCK;CAL-TURN_RAILP-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_RAILP_H2,2028,999999,0.00069431808,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILP-STOCK;CAL-TURN_RAILP-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_RAILP_H2,2029,999999,0.00069431808,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILP-STOCK;CAL-TURN_RAILP-TURN;CAL-TECH-ADOPTION-CAP
RYT.json,TAMaxCI,SC_0,PHL_TRA_RAILP_H2,2030,999999,0.00069431808,Install full-horizon technology adoption ceiling; activity remains unconstrained,DS-MODEL-V13;DS-V13-BASE-CAPACITY,AS-ACTIVITY-STOCK;AS-UNIFORM-AGE;AS-ENDUSE-TURN;AS-TECH-ADOPTION-CAP;AS-NUMERICAL-HEADROOM,CAL-TURN_RAILP-STOCK;CAL-TURN_RAILP-TURN;CAL-TECH-ADOPTION-CAP
